#,1,2,1001,101,801,802,803,804,805,806,807,808,809,810,815,816,817,819,811,820,821,812,818,813,1002,1003,201,301,401,501,502,601,602,701,711,712,713,721,731,741,751
29,2,9,乞丐,0,0,0,9,9,0,0,0&0&0,,,0,0,0,0,0,0,0,0,901300009,0,0,0,0,1,7001,10,0,0&0,0&0,0,-80,-100|-100|-100|-100|-100|-100|-100,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73701
31,1,1,镇长,0,0,1,3,2,0,0,0&0&0,,,0,360,0,0,0,-100,0,0,901300001,0,0,镇长老爷,镇长夫人,0,7009|7009|7009,35,0,71&1|100137&2|200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,400|400|400|400|400|1040|320,5600,20,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73708
32,1,2,权贵,0,0,0,4,2,0,0,0&0&0,,,0,280,0,0,0,-100,0,0,901300002,0,0,0,0,0,7008|7008|7008,30,0,200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,0|0|0|0|0|520|240,4900,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73708
33,1,3,豪富,0,0,0,5,3,0,0,0&0&0,,,0,210,0,0,0,-100,0,0,901300003,0,0,0,0,0,7007|7007|7007,25,0,200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,200|200|200|200|200|780|80,4200,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73707
34,2,4,文人,0,0,0,4,4,0,0,0&0&0,,,0,150,0,0,0,-75,0,0,0,901300004,0,0,0,1,7006|7006,20,0,400001&1|400010&1|400019&1|400028&1|400046&1|100501&1|100510&1,0&0,0,0,0|0|0|0|0|0|100,3500,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73605
35,2,5,商人,0,0,0,5,5,0,0,0&0&0,,,0,100,0,0,0,-50,0,0,901300005,0,0,0,0,1,7005|7005,20,0,200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,0|0|0|0|0|260|0,2800,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73707
36,2,6,大夫,0,0,0,6,6,0,0,0&0&0,,,0,60,0,0,0,-25,0,0,901300006|901300010,932900001|932900002,0,0,0,1,7004|7004,20,0,10501&1|100101&2|100113&2|100125&2|200043&2|400073&1|400082&1,0&0,0,0,0|0|0|0|100|0|40,2100,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73705
37,2,7,手艺人,0,0,0,7,7,0,0,0&0&0,,,0,30,0,0,0,0,0,0,901400001,901300007,0,0,0,1,7003,10,0,10001&1|10101&1|10201&1|10301&1|200085&2|400055&1|400064&1|400100&1,0&0,0,0,100|100|100|100|0|0|0,1400,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73703
38,2,8,下九流,0,0,0,8,8,0,0,0&0&0,,,0,10,0,0,0,0,0,0,901400002,901300008,0,0,0,1,7002,10,0,10401&1|200085&2,0&0,0,0,0|0|0|0|0|0|-50,700,5,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73702
39,2,9,乞丐,0,0,0,9,9,0,0,0&0&0,,,0,0,0,0,0,0,0,0,901300009,0,0,0,0,1,7001,10,0,0&0,0&0,0,-80,-100|-100|-100|-100|-100|-100|-100,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73701
41,1,1,大当家,0,0,1,3,3,0,0,0&0&0,,,0,360,0,0,0,-100,0,0,901300001,0,0,大老爷,大奶奶,0,7009|7009|7009,35,0,71&1|100137&2|200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,320|320|320|320|320|880|240,4800,20,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73708
42,1,2,二当家,0,0,2,4,4,0,0,0&0&0,,,0,280,0,0,0,-100,0,0,901300002,0,0,二老爷,二奶奶,0,7008|7008|7008,30,0,200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,0|0|0|0|0|440|180,4200,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73608
43,1,3,豪富,0,0,0,5,5,0,0,0&0&0,,,0,210,0,0,0,-100,0,0,901300003,0,0,0,0,0,7007|7007|7007,25,0,200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,160|160|160|160|160|660|60,3600,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73707
44,1,4,文人,0,0,0,4,4,0,0,0&0&0,,,0,150,0,0,0,-75,0,0,0,901300004,0,0,0,1,7006|7006,20,0,400001&1|400010&1|400019&1|400028&1|400046&1|100501&1|100510&1,0&0,0,0,0|0|0|0|0|0|80,3000,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73605
45,2,5,商人,0,0,0,5,5,0,0,0&0&0,,,0,100,0,0,0,-50,0,0,901300005,0,0,0,0,1,7005|7005,20,0,200001&2|200043&2|200127&2|100501&1|100510&1,0&0,0,0,0|0|0|0|0|220|0,2400,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73707
46,2,6,大夫,0,0,0,6,6,0,0,0&0&0,,,0,60,0,0,0,-25,0,0,901300006|901300010,932900001|932900002,0,0,0,1,7004|7004,20,0,10501&1|100101&2|100113&2|100125&2|200043&2|400073&1|400082&1,0&0,0,0,0|0|0|0|80|0|20,1800,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73705
47,2,7,手艺人,0,0,0,7,7,0,0,0&0&0,,,0,30,0,0,0,0,0,0,901400001,901300007,0,0,0,1,7003,10,0,10001&1|10101&1|10201&1|10301&1|200085&2|400055&1|400064&1|400100&1,0&0,0,0,80|80|80|80|0|0|0,1200,15,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73703
48,2,8,下九流,0,0,0,8,8,0,0,0&0&0,,,0,10,0,0,0,0,0,0,901400002,901300008,0,0,0,1,7002,10,0,10401&1|200085&2,0&0,0,0,0|0|0|0|0|0|-50,600,5,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73702
49,2,9,乞丐,0,0,0,9,9,0,0,0&0&0,,,0,0,0,0,0,0,0,0,901300009,0,0,0,0,1,7001,10,0,0&0,0&0,0,-80,-100|-100|-100|-100|-100|-100|-100,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0,73701
